,itinerary,ap_los,ond,travel_time,fare,provider,search_date
24580,XK0780-XK1600,8_2,BIAPAR,205,299.43,competitor,20180815
24581,XK1253-XK1230,8_2,BIAPAR,200,308.22,competitor,20180815
24582,XK1253-XK1200,8_2,BIAPAR,205,308.22,competitor,20180815
24583,XK1253-XK1202,8_2,BIAPAR,200,308.22,competitor,20180815
24584,XK1253-XK1250,8_2,BIAPAR,200,308.22,competitor,20180815
24585,XK1253-XK0783,8_2,BIAPAR,195,308.22,competitor,20180815
24586,XK1253-XK0785,8_2,BIAPAR,195,308.22,competitor,20180815
24587,XK1253-XK1232,8_2,BIAPAR,200,308.22,competitor,20180815
24588,XK1253-XK1204,8_2,BIAPAR,200,308.22,competitor,20180815
24589,XK1253-XK1600,8_2,BIAPAR,210,309.43,competitor,20180815
24590,XK0780-XK0781,8_2,BIAPAR,190,317.42,competitor,20180815
24591,AF4458-AF4240,8_2,BIAPAR,195,320.22,competitor,20180815
24592,AF4458-AF7592,8_2,BIAPAR,200,320.22,competitor,20180815
24593,AF4458-AF7594,8_2,BIAPAR,195,320.22,competitor,20180815
24594,AF4458-AF4110,8_2,BIAPAR,195,320.22,competitor,20180815
24595,AF4458-AF4463,8_2,BIAPAR,190,320.22,competitor,20180815
24596,AF4458-AF4465,8_2,BIAPAR,190,320.22,competitor,20180815
24597,AF4458-AF4242,8_2,BIAPAR,195,320.22,competitor,20180815
24598,AF4458-AF7596,8_2,BIAPAR,195,320.22,competitor,20180815
24599,AF4458-AF7582,8_2,BIAPAR,205,321.43,competitor,20180815
24600,XK1253-XK0781,8_2,BIAPAR,195,327.42,competitor,20180815
24601,XK0782-XK1230,8_2,BIAPAR,195,327.42,competitor,20180815
24602,XK0782-XK1200,8_2,BIAPAR,200,327.42,competitor,20180815
24603,XK0782-XK1202,8_2,BIAPAR,195,327.42,competitor,20180815
24604,XK0782-XK1250,8_2,BIAPAR,195,327.42,competitor,20180815
24605,XK0782-XK0783,8_2,BIAPAR,190,327.42,competitor,20180815
24606,XK0782-XK0785,8_2,BIAPAR,190,327.42,competitor,20180815
24607,XK0782-XK1232,8_2,BIAPAR,195,327.42,competitor,20180815
24608,XK0782-XK1204,8_2,BIAPAR,195,327.42,competitor,20180815
24609,XK1201-XK1230,8_2,BIAPAR,200,327.42,competitor,20180815
24610,XK1201-XK1200,8_2,BIAPAR,205,327.42,competitor,20180815
24611,XK1201-XK1202,8_2,BIAPAR,200,327.42,competitor,20180815
24612,XK1201-XK1250,8_2,BIAPAR,200,327.42,competitor,20180815
24613,XK1201-XK0783,8_2,BIAPAR,195,327.42,competitor,20180815
24614,XK1201-XK0785,8_2,BIAPAR,195,327.42,competitor,20180815
24615,XK1201-XK1232,8_2,BIAPAR,200,327.42,competitor,20180815
24616,XK1201-XK1204,8_2,BIAPAR,200,327.42,competitor,20180815
24617,XK0784-XK1230,8_2,BIAPAR,195,327.42,competitor,20180815
24618,XK0784-XK1200,8_2,BIAPAR,200,327.42,competitor,20180815
24619,XK0784-XK1202,8_2,BIAPAR,195,327.42,competitor,20180815
24620,XK0784-XK1250,8_2,BIAPAR,195,327.42,competitor,20180815
24621,XK0784-XK0783,8_2,BIAPAR,190,327.42,competitor,20180815
24622,XK0784-XK0785,8_2,BIAPAR,190,327.42,competitor,20180815
24623,XK0784-XK1232,8_2,BIAPAR,195,327.42,competitor,20180815
24624,XK0784-XK1204,8_2,BIAPAR,195,327.42,competitor,20180815
24625,XK1251-XK1230,8_2,BIAPAR,200,327.42,competitor,20180815
24626,XK1251-XK1200,8_2,BIAPAR,205,327.42,competitor,20180815
24627,XK1251-XK1202,8_2,BIAPAR,200,327.42,competitor,20180815
24628,XK1251-XK1250,8_2,BIAPAR,200,327.42,competitor,20180815
24629,XK1251-XK0783,8_2,BIAPAR,195,327.42,competitor,20180815
24630,XK1251-XK0785,8_2,BIAPAR,195,327.42,competitor,20180815
24631,XK1251-XK1232,8_2,BIAPAR,200,327.42,competitor,20180815
24632,XK1251-XK1204,8_2,BIAPAR,200,327.42,competitor,20180815
24633,XK0782-XK1600,8_2,BIAPAR,205,328.63,competitor,20180815
24634,XK1201-XK1600,8_2,BIAPAR,210,328.63,competitor,20180815
24635,XK0784-XK1600,8_2,BIAPAR,205,328.63,competitor,20180815
24636,XK1251-XK1600,8_2,BIAPAR,210,328.63,competitor,20180815
24637,AF4113-AF4240,8_2,BIAPAR,200,330.22,competitor,20180815
24638,AF4113-AF7592,8_2,BIAPAR,205,330.22,competitor,20180815
24639,AF4113-AF7594,8_2,BIAPAR,200,330.22,competitor,20180815
24640,AF4113-AF4110,8_2,BIAPAR,200,330.22,competitor,20180815
24641,AF4113-AF4463,8_2,BIAPAR,195,330.22,competitor,20180815
24642,AF4113-AF4465,8_2,BIAPAR,195,330.22,competitor,20180815
24643,AF4113-AF4242,8_2,BIAPAR,200,330.22,competitor,20180815
24644,AF4113-AF7596,8_2,BIAPAR,200,330.22,competitor,20180815
24645,AF4113-AF7582,8_2,BIAPAR,210,331.43,competitor,20180815
24646,AF4458-AF4462,8_2,BIAPAR,190,339.42,competitor,20180815
24647,XK0782-XK0781,8_2,BIAPAR,190,347.42,competitor,20180815
24648,XK1201-XK0781,8_2,BIAPAR,195,347.42,competitor,20180815
24649,XK0784-XK0781,8_2,BIAPAR,190,347.42,competitor,20180815
24650,XK1251-XK0781,8_2,BIAPAR,195,347.42,competitor,20180815
24651,AF4113-AF4462,8_2,BIAPAR,195,349.42,competitor,20180815
24652,AF4459-AF4240,8_2,BIAPAR,195,349.42,competitor,20180815
24653,AF4459-AF7592,8_2,BIAPAR,200,349.42,competitor,20180815
24654,AF4459-AF7594,8_2,BIAPAR,195,349.42,competitor,20180815
24655,AF4459-AF4110,8_2,BIAPAR,195,349.42,competitor,20180815
24656,AF4459-AF4463,8_2,BIAPAR,190,349.42,competitor,20180815
24657,AF4459-AF4465,8_2,BIAPAR,190,349.42,competitor,20180815
24658,AF4459-AF4242,8_2,BIAPAR,195,349.42,competitor,20180815
24659,AF4459-AF7596,8_2,BIAPAR,195,349.42,competitor,20180815
24660,AF7593-AF4240,8_2,BIAPAR,200,349.42,competitor,20180815
24661,AF7593-AF7592,8_2,BIAPAR,205,349.42,competitor,20180815
24662,AF7593-AF7594,8_2,BIAPAR,200,349.42,competitor,20180815
24663,AF7593-AF4110,8_2,BIAPAR,200,349.42,competitor,20180815
24664,AF7593-AF4463,8_2,BIAPAR,195,349.42,competitor,20180815
24665,AF7593-AF4465,8_2,BIAPAR,195,349.42,competitor,20180815
24666,AF7593-AF4242,8_2,BIAPAR,200,349.42,competitor,20180815
24667,AF7593-AF7596,8_2,BIAPAR,200,349.42,competitor,20180815
24668,AF4460-AF4240,8_2,BIAPAR,195,349.42,competitor,20180815
24669,AF4460-AF7592,8_2,BIAPAR,200,349.42,competitor,20180815
